,,,,,,,
,,C5834,2932,7120,59,f
,,C5835,2933,3383,691,f
,,C5836,2933,4823,116,f
,,C5837,2933,4059,892,f
,,C5838,2934,4595,582,f
,,C5839,2934,7915,711,f
,,C5840,2935,5976,866,f
,,C5841,2935,3889,105,f
,,C5842,2937,6998,467,f
,,C5843,2938,7827,588,f
,,C5844,2938,5757,465,f
,,C5845,2940,3569,203,f
,,C5846,2943,3475,935,f
,,C5847,2943,4611,322,f
,,C5848,2944,3402,647,f
,,C5849,2945,5187,155,f
,,C5850,2945,6510,147,f
,,C5851,2945,3675,719,f
,,C5852,2945,5109,663,f
,,C5853,2946,7802,424,f
,,C5854,2947,6298,823,f
,,C5855,2947,7508,417,f
,,C5856,2949,5405,241,f
,,C5857,2950,4407,283,f
,,C5858,2950,8050,125,f
,,C5859,2950,7556,580,f
,,C5860,2951,5892,277,f
,,C5861,2953,7857,143,f
,,C5862,2953,3096,515,f
,,C5863,2953,3255,450,f
,,C5864,2955,7230,612,f
,,C5865,2955,7521,874,f
,,C5866,2955,6294,170,f
,,C5867,2956,8063,95,f
,,C5868,2957,2971,936,f
,,C5869,2957,3143,456,f
,,C5870,2957,6060,191,f
,,C5871,2958,6462,439,f
,,C5872,2958,6603,645,f
,,C5873,2958,8141,410,f
,,C5874,2958,3245,430,f
,,C5875,2959,7904,227,f
,,C5876,2959,3240,403,f
,,C5877,2959,6883,326,f
,,C5878,2960,6760,441,f
,,C5879,2960,5544,924,f
,,C5880,2961,5677,197,f
,,C5881,2961,6619,672,f
,,C5882,2962,5980,493,f
,,C5883,2963,8237,981,f
,,C5884,2964,6518,904,f
,,C5885,2965,7417,342,f
,,C5886,2965,8321,882,f
,,C5887,2965,3089,731,f
,,C5888,2965,7550,806,f
,,C5889,2965,7670,617,f
,,C5890,2966,3171,438,f
,,C5891,2966,7860,766,f
,,C5892,2967,3551,343,f
,,C5893,2967,7366,898,f
,,C5894,2968,6238,452,f
,,C5895,2968,6956,41,f
,,C5896,2969,6895,180,f
,,C5897,2972,6418,592,f
,,C5898,2973,4949,888,f
,,C5899,2973,8088,675,f
,,C5900,2974,6813,400,f
,,C5901,2974,8215,578,f
,,C5902,2976,3603,402,f
,,C5903,2976,3989,104,f
,,C5904,2978,5683,584,f
,,C5905,2979,4123,440,f
,,C5906,2979,8291,930,f
,,C5907,2979,6959,9,f
,,C5908,2979,7444,791,f
,,C5909,2979,6003,573,f
,,C5910,2979,5490,727,f
,,C5911,2981,6458,249,f
,,C5912,2981,6382,424,f
,,C5913,2982,3632,625,f
,,C5914,2982,4547,997,f
,,C5915,2982,3414,372,f
,,C5916,2983,4546,626,f
,,C5917,2983,7320,546,f
,,C5918,2983,5436,26,f
,,C5919,2984,5455,65,f
,,C5920,2985,3770,240,f
,,C5921,2985,5583,444,f
,,C5922,2985,4477,938,f
,,C5923,2986,3457,729,f
,,C5924,2987,7936,780,f
,,C5925,2988,7446,150,f
,,C5926,2988,7294,726,f
,,C5927,2988,7932,935,f
,,C5928,2990,4868,789,f
,,C5929,2990,3842,117,f
,,C5930,2992,3317,542,f
,,C5931,2993,6834,560,f
,,C5932,2993,3530,563,f
,,C5933,2994,7831,688,f
,,C5934,2995,3790,496,f
,,C5935,2996,6244,39,f
,,C5936,2996,5995,415,f
,,C5937,2997,6753,118,f
,,C5938,2998,4849,775,f
,,C5939,2998,5448,182,f
,,C5940,2999,3296,961,f
,,C5941,2999,6714,149,f
,,C5942,3000,5483,152,f
,,C5943,3000,3533,278,f
,,C5944,3001,6627,13,f
,,C5945,3003,6242,449,f
,,C5946,3003,4255,547,f
,,C5947,3004,6155,974,f
,,C5948,3004,3572,300,f
,,C5949,3004,3010,102,f
,,C5950,3004,7581,517,f
,,C5951,3006,6642,53,f
,,C5952,3006,4801,668,f
,,C5953,3007,6303,413,f
,,C5954,3008,6631,71,f
,,C5955,3008,6488,628,f
,,C5956,3009,4229,541,f
,,C5957,3009,5427,325,f
,,C5958,3011,5279,147,f
,,C5959,3011,4765,89,f
,,C5960,3011,6043,722,f
,,C5961,3012,4665,219,f
,,C5962,3012,3928,170,f
,,C5963,3012,7077,930,f
,,C5964,3013,3683,528,f
,,C5965,3013,5505,630,f
,,C5966,3014,7704,887,f
,,C5967,3014,4267,266,f
,,C5968,3015,5951,925,f
,,C5969,3015,4069,523,f
,,C5970,3015,7832,741,f
,,C5971,3016,7620,743,f
,,C5972,3017,4956,73,f
,,C5973,3017,4586,344,f
,,C5974,3019,6351,399,f
,,C5975,3019,7431,489,f
,,C5976,3019,7473,582,f
,,C5977,3019,4229,125,f
,,C5978,3019,5357,985,f
,,C5979,3021,7899,151,f
,,C5980,3022,7713,794,f
,,C5981,3022,4730,487,f
,,C5982,3023,6476,576,f
,,C5983,3024,7029,360,f
,,C5984,3024,7632,662,f
,,C5985,3024,8061,226,f
,,C5986,3024,6036,807,f
,,C5987,3025,8091,731,f
,,C5988,3025,3136,766,f
,,C5989,3027,5233,853,f
,,C5990,3027,5307,825,f
,,C5991,3028,5549,548,f
,,C5992,3028,4889,23,f
,,C5993,3029,7226,562,f
,,C5994,3031,8211,501,f
,,C5995,3032,5842,887,f
,,C5996,3032,4423,169,f
,,C5997,3033,5453,661,f
,,C5998,3033,3711,88,f
,,C5999,3033,4082,660,f
,,C6000,3034,7201,4,f
,,C6001,3034,3326,391,f
,,C6002,3034,4079,551,f
,,C6003,3035,5848,262,f
,,C6004,3036,7271,276,f
,,C6005,3036,7892,856,f
,,C6006,3037,3983,785,f
,,C6007,3037,6100,894,f
,,C6008,3037,5981,711,f
,,C6009,3038,7495,91,f
,,C6010,3038,8325,974,f
,,C6011,3039,4146,3,f
,,C6012,3040,6457,342,f
,,C6013,3041,7878,148,f
,,C6014,3041,3097,627,f
,,C6015,3042,7661,746,f
,,C6016,3043,5190,924,f
,,C6017,3044,5326,820,f
,,C6018,3045,4021,19,f
,,C6019,3045,4591,545,f
,,C6020,3046,3584,987,f
,,C6021,3046,4549,760,f
,,C6022,3047,5145,16,f
,,C6023,3047,4111,642,f
,,C6024,3048,4286,787,f
,,C6025,3049,5512,287,f
,,C6026,3049,8102,833,f
,,C6027,3049,7195,7,f
,,C6028,3050,7321,825,f
,,C6029,3051,5036,476,f
,,C6030,3051,4869,363,f
,,C6031,3052,4785,173,f
,,C6032,3052,4282,892,f
,,C6033,3052,4175,872,f
,,C6034,3053,6110,62,f
,,C6035,3054,3993,950,f
,,C6036,3054,7280,508,f
,,C6037,3055,5966,501,f
,,C6038,3055,4088,959,f
,,C6039,3055,7562,159,f
,,C6040,3055,7880,607,f
,,C6041,3056,7510,344,f
,,C6042,3056,6817,545,f
,,C6043,3058,8277,367,f
,,C6044,3060,7117,49,f
,,C6045,3061,7503,404,f
,,C6046,3062,6278,139,f
,,C6047,3063,5260,171,f
,,C6048,3066,6918,569,f
,,C6049,3068,8214,889,f
,,C6050,3068,3659,630,f
,,C6051,3069,7061,898,f
,,C6052,3070,5665,929,f
,,C6053,3070,7368,16,f
,,C6054,3070,6323,847,f
,,C6055,3071,6568,776,f
,,C6056,3072,3248,925,f
,,C6057,3072,3233,352,f
,,C6058,3073,5171,443,f
,,C6059,3073,7719,295,f
,,C6060,3074,7537,888,f
,,C6061,3074,6663,738,f
,,C6062,3076,5423,637,f
,,C6063,3078,6086,116,f
,,C6064,3079,5711,75,f
,,C6065,3080,5530,206,f
,,C6066,3080,3940,240,f
,,C6067,3081,5063,156,f
,,C6068,3081,4338,5,f
,,C6069,3083,4328,890,f
,,C6070,3083,3803,166,f
,,C6071,3083,5734,220,f
,,C6072,3084,7520,565,f
,,C6073,3084,6991,997,f
,,C6074,3086,7077,936,f
,,C6075,3087,5298,89,f
,,C6076,3088,3837,482,f
,,C6077,3090,7059,371,f
,,C6078,3090,5256,94,f
,,C6079,3091,4484,924,f
,,C6080,3091,3223,410,f
,,C6081,3091,5500,207,f
,,C6082,3092,7456,354,f
,,C6083,3092,5237,779,f
,,C6084,3092,7941,365,f
,,C6085,3093,7804,218,f
,,C6086,3095,7597,591,f
,,C6087,3095,6601,507,f
,,C6088,3096,6866,305,f
,,C6089,3097,3133,537,f
,,C6090,3097,8038,550,f
,,C6091,3097,7514,727,f
,,C6092,3099,7588,146,f
,,C6093,3099,3356,46,f
,,C6094,3100,8307,203,f
,,C6095,3100,7460,91,f
,,C6096,3100,4535,347,f
,,C6097,3102,6316,20,f
,,C6098,3102,6712,300,f
,,C6099,3102,7266,378,f
,,C6100,3103,6945,154,f
,,C6101,3104,3857,893,f
,,C6102,3104,8090,491,f
,,C6103,3105,5509,669,f
,,C6104,3105,5033,165,f
,,C6105,3105,6585,166,f
,,C6106,3106,4086,882,f
,,C6107,3107,3889,335,f
,,C6108,3107,3595,902,f
,,C6109,3108,6085,362,f
,,C6110,3108,5849,286,f
,,C6111,3108,6010,642,f
,,C6112,3109,4850,606,f
,,C6113,3112,5615,324,f
,,C6114,3112,5622,597,f
,,C6115,3112,5809,617,f
,,C6116,3112,7630,940,f
,,C6117,3114,4331,202,f
,,C6118,3115,4684,348,f
,,C6119,3115,4635,793,f
,,C6120,3116,7792,552,f
,,C6121,3117,4166,617,f
,,C6122,3118,6531,926,f
,,C6123,3119,7002,286,f
,,C6124,3119,6212,813,f
,,C6125,3120,6556,536,f
,,C6126,3120,3397,67,f
,,C6127,3120,4607,939,f
,,C6128,3121,4056,303,f
,,C6129,3122,5949,472,f
,,C6130,3124,7109,307,f
,,C6131,3125,6851,975,f
,,C6132,3125,4867,433,f
,,C6133,3125,3210,889,f
,,C6134,3126,4918,946,f
,,C6135,3126,6881,456,f
,,C6136,3127,5533,106,f
,,C6137,3127,4580,279,f
,,C6138,3129,8089,724,f
,,C6139,3130,5710,88,f
,,C6140,3131,6804,78,f
,,C6141,3132,7747,587,f
,,C6142,3133,3484,196,f
,,C6143,3133,8000,273,f
,,C6144,3134,3390,430,f
,,C6145,3135,3765,360,f
,,C6146,3136,4508,941,f
,,C6147,3136,4608,936,f
,,C6148,3136,6883,650,f
,,C6149,3136,3836,564,f
,,C6150,3136,7752,914,f
,,C6151,3136,4145,487,f
,,C6152,3137,8228,928,f
,,C6153,3137,3287,895,f
,,C6154,3137,4757,120,f
,,C6155,3137,8026,80,f
,,C6156,3137,5354,125,f
,,C6157,3139,6526,852,f
,,C6158,3139,7841,630,f
,,C6159,3139,6858,303,f
,,C6160,3140,3476,105,f
,,C6161,3140,6312,782,f
,,C6162,3142,3930,765,f
,,C6163,3142,7494,648,f
,,C6164,3142,6244,686,f
,,C6165,3142,4101,170,f
,,C6166,3143,6040,932,f
,,C6167,3143,3973,110,f
,,C6168,3143,8009,638,f
,,C6169,3143,3463,433,f
,,C6170,3143,4100,97,f
,,C6171,3144,3621,646,f
,,C6172,3144,3613,380,f
,,C6173,3148,5226,947,f
,,C6174,3148,4568,759,f
,,C6175,3149,7033,969,f
,,C6176,3150,6564,411,f
,,C6177,3151,4285,708,f
,,C6178,3152,6318,204,f
,,C6179,3152,6513,405,f
,,C6180,3153,6366,871,f
,,C6181,3153,4951,852,f
,,C6182,3153,5214,15,f
,,C6183,3154,7566,578,f
,,C6184,3156,5653,229,f
,,C6185,3156,5037,739,f
,,C6186,3156,3162,606,f
,,C6187,3156,5124,732,f
,,C6188,3157,7621,670,f
,,C6189,3159,3421,468,f
,,C6190,3161,6111,504,f
,,C6191,3162,7652,946,f
,,C6192,3162,7349,163,f
,,C6193,3163,4592,627,f
,,C6194,3166,6785,503,f
,,C6195,3168,7539,197,f
,,C6196,3168,5404,189,f
,,C6197,3169,8131,875,f
,,C6198,3170,4094,831,f
,,C6199,3172,4375,784,f
,,C6200,3173,6686,937,f
,,C6201,3173,6828,406,f
,,C6202,3175,6901,540,f
,,C6203,3178,4490,243,f
,,C6204,3178,7092,794,f
,,C6205,3178,4207,790,f
,,C6206,3178,5128,549,f
,,C6207,3178,6268,476,f
,,C6208,3178,7777,186,f
,,C6209,3179,7404,277,f
,,C6210,3179,5983,614,f
,,C6211,3179,4321,590,f
,,C6212,3180,7984,67,f
,,C6213,3180,4766,373,f
,,C6214,3181,5457,361,f
,,C6215,3181,6732,838,f
,,C6216,3182,7707,114,f
,,C6217,3183,6625,457,f
,,C6218,3183,8137,725,f
,,C6219,3184,3888,795,f
,,C6220,3184,5356,580,f
,,C6221,3185,3818,890,f
,,C6222,3186,8244,683,f
,,C6223,3187,4248,352,f
,,C6224,3187,3745,578,f
,,C6225,3188,7860,432,f
,,C6226,3188,4064,860,f
,,C6227,3189,6204,441,f
,,C6228,3191,7699,870,f
,,C6229,3192,6229,697,f
,,C6230,3192,4099,712,f
,,C6231,3193,5738,737,f
,,C6232,3193,4582,827,f
,,C6233,3194,3887,451,f
,,C6234,3195,4992,634,f
,,C6235,3196,3629,819,f
,,C6236,3196,7042,286,f
,,C6237,3196,5360,9,f
,,C6238,3197,7530,387,f
,,C6239,3197,5967,817,f
,,C6240,3197,7661,198,f
,,C6241,3198,7859,433,f
,,C6242,3198,4901,296,f
,,C6243,3199,6922,866,f
,,C6244,3199,6500,72,f
,,C6245,3199,6879,794,f
,,C6246,3200,8193,328,f
,,C6247,3202,6961,665,f
,,C6248,3203,5997,993,f
,,C6249,3204,5550,662,f
,,C6250,3204,4530,517,f
,,C6251,3206,3507,996,f
,,C6252,3206,6422,614,f
,,C6253,3208,3880,803,f
,,C6254,3209,4845,99,f
,,C6255,3209,6617,906,f
,,C6256,3210,5636,78,f
,,C6257,3210,8081,671,f
,,C6258,3211,3945,912,f
,,C6259,3211,4254,55,f
,,C6260,3211,8074,626,f
,,C6261,3212,4462,563,f
,,C6262,3214,8139,212,f
,,C6263,3214,7297,760,f
,,C6264,3215,3730,671,f
,,C6265,3217,5666,84,f
,,C6266,3218,6545,528,f
,,C6267,3218,7958,606,f
,,C6268,3219,7643,393,f
,,C6269,3219,7922,731,f
,,C6270,3219,5656,482,f
,,C6271,3219,5102,495,f
,,C6272,3220,4290,768,f
,,C6273,3222,6864,405,f
,,C6274,3222,6184,204,f
,,C6275,3223,6210,308,f
,,C6276,3225,7201,541,f
,,C6277,3226,8166,802,f
,,C6278,3228,5919,776,f
,,C6279,3229,5028,314,f
,,C6280,3231,4662,947,f
,,C6281,3233,5971,379,f
,,C6282,3234,4163,137,f
,,C6283,3234,8186,300,f
,,C6284,3234,5140,628,f
,,C6285,3236,3348,923,f
,,C6286,3236,3478,89,f
,,C6287,3237,3420,844,f
,,C6288,3237,4847,664,f
,,C6289,3237,4875,994,f
,,C6290,3237,4542,684,f
,,C6291,3238,5746,304,f
,,C6292,3239,7923,319,f
,,C6293,3239,7924,564,f
,,C6294,3240,5599,689,f
,,C6295,3240,7927,519,f
,,C6296,3240,7432,606,f
,,C6297,3241,6966,464,f
,,C6298,3242,4272,667,f
,,C6299,3242,3508,288,f
,,C6300,3242,5670,771,f
,,C6301,3242,3547,639,f
,,C6302,3243,7828,120,f
,,C6303,3243,5960,340,f
,,C6304,3243,3579,337,f
,,C6305,3246,3279,602,f
,,C6306,3247,8180,633,f
,,C6307,3247,3961,423,f
,,C6308,3248,6261,490,f
,,C6309,3248,4058,721,f
,,C6310,3249,6879,237,f
,,C6311,3249,4104,258,f
,,C6312,3249,3560,817,f
,,C6313,3249,5753,740,f
,,C6314,3250,6112,506,f
,,C6315,3251,5193,195,f
,,C6316,3252,5760,814,f
,,C6317,3253,6616,628,f
,,C6318,3254,4605,638,f
,,C6319,3255,7381,330,f
,,C6320,3255,7773,211,f
,,C6321,3257,4643,5,f
,,C6322,3257,8027,443,f
,,C6323,3258,3388,498,f
,,C6324,3258,5834,786,f
,,C6325,3258,5540,371,f
,,C6326,3259,5744,73,f
,,C6327,3260,5703,718,f
,,C6328,3260,4420,341,f
,,C6329,3260,7531,754,f
,,C6330,3261,3353,698,f
,,C6331,3262,6652,220,f
,,C6332,3263,7883,551,f
,,C6333,3263,5146,152,f
,,C6334,3263,4229,940,f
,,C6335,3264,5103,601,f
,,C6336,3264,5166,795,f
,,C6337,3266,6667,193,f
,,C6338,3266,5472,852,f
,,C6339,3267,5879,725,f
,,C6340,3268,3553,621,f
,,C6341,3269,4058,723,f
,,C6342,3269,8076,817,f
,,C6343,3269,5472,293,f
,,C6344,3270,6883,918,f
,,C6345,3271,3888,641,f
,,C6346,3271,6940,842,f
,,C6347,3272,7923,370,f
,,C6348,3273,4137,315,f
,,C6349,3273,5366,493,f
,,C6350,3273,5763,115,f
,,C6351,3274,6937,350,f
,,C6352,3275,6710,445,f
,,C6353,3275,4640,641,f
,,C6354,3276,7270,504,f
,,C6355,3276,6283,407,f
,,C6356,3277,5296,757,f
,,C6357,3278,3279,919,f
,,C6358,3279,4740,581,f
,,C6359,3279,7042,644,f
,,C6360,3281,6116,993,f
,,C6361,3281,6819,374,f
,,C6362,3282,8041,291,f
,,C6363,3283,7762,691,f
,,C6364,3283,8278,920,f
,,C6365,3283,7594,597,f
,,C6366,3284,7617,398,f
,,C6367,3284,8054,838,f
,,C6368,3284,7939,196,f
,,C6369,3285,8326,243,f
,,C6370,3285,5248,233,f
,,C6371,3285,4434,77,f
,,C6372,3285,6313,556,f
,,C6373,3285,4934,747,f
,,C6374,3286,3697,186,f
,,C6375,3287,5855,351,f
,,C6376,3287,4166,775,f
,,C6377,3288,3624,402,f
,,C6378,3288,7053,790,f
,,C6379,3289,3367,44,f
,,C6380,3289,5853,999,f
,,C6381,3290,5656,131,f
,,C6382,3290,7532,359,f
,,C6383,3292,4390,880,f
,,C6384,3293,6058,348,f
,,C6385,3293,3479,536,f
,,C6386,3294,5765,340,f
,,C6387,3294,5263,626,f
,,C6388,3295,6307,772,f
,,C6389,3295,3995,326,f
,,C6390,3296,6468,997,f
,,C6391,3296,6876,326,f
,,C6392,3297,4080,743,f
,,C6393,3297,4983,690,f
,,C6394,3297,4836,375,f
,,C6395,3298,7164,854,f
,,C6396,3299,3786,615,f
,,C6397,3299,6103,985,f
,,C6398,3299,8290,532,f
,,C6399,3300,5754,458,f
,,C6400,3300,3799,205,f
,,C6401,3302,4379,463,f
,,C6402,3302,6572,540,f
,,C6403,3304,4558,391,f
,,C6404,3305,5422,775,f
,,C6405,3306,8098,5,f
,,C6406,3306,5886,686,f
,,C6407,3306,7083,244,f
,,C6408,3307,5114,806,f
,,C6409,3307,4522,233,f
,,C6410,3307,5782,17,f
,,C6411,3308,6582,913,f
,,C6412,3309,6078,102,f
,,C6413,3310,4304,495,f
,,C6414,3312,5250,942,f
,,C6415,3312,7977,336,f
,,C6416,3312,6810,831,f
,,C6417,3312,4013,555,f
,,C6418,3312,4447,785,f
,,C6419,3313,3648,800,f
,,C6420,3313,8157,851,f
,,C6421,3313,5623,80,f
,,C6422,3313,5861,4,f
,,C6423,3314,6192,73,f
,,C6424,3315,6768,460,f
,,C6425,3315,5809,794,f
,,C6426,3315,8010,956,f
,,C6427,3316,8209,326,f
,,C6428,3316,3845,887,f
,,C6429,3317,5918,522,f
,,C6430,3317,7391,719,f
,,C6431,3318,7240,675,f
,,C6432,3321,5756,573,f
,,C6433,3321,4263,303,f
,,C6434,3321,7908,97,f
,,C6435,3321,7501,686,f
,,C6436,3322,7771,144,f
,,C6437,3325,4024,822,f
,,C6438,3326,6508,939,f
,,C6439,3326,3569,996,f
,,C6440,3326,4014,809,f
,,C6441,3328,4296,318,f
,,C6442,3329,4368,91,f
,,C6443,3329,6381,835,f
,,C6444,3329,7956,274,f
,,C6445,3329,7653,593,f
,,C6446,3330,4015,303,f
,,C6447,3331,5909,481,f
,,C6448,3332,5521,862,f
,,C6449,3333,4311,168,f
,,C6450,3334,5767,857,f
,,C6451,3334,7742,397,f
,,C6452,3334,5839,342,f
,,C6453,3335,4741,398,f
,,C6454,3335,4420,411,f
,,C6455,3336,6554,822,f
,,C6456,3337,5906,618,f
,,C6457,3337,5553,822,f
,,C6458,3337,5721,548,f
,,C6459,3340,5337,418,f
,,C6460,3341,4319,179,f
,,C6461,3341,6860,706,f
,,C6462,3342,8096,812,f
,,C6463,3342,6436,280,f
,,C6464,3342,7842,2,f
,,C6465,3342,3374,855,f
,,C6466,3342,8078,636,f
,,C6467,3343,7367,14,f
,,C6468,3343,4869,77,f
,,C6469,3344,6513,71,f
,,C6470,3344,5097,307,f
,,C6471,3346,4732,290,f
,,C6472,3347,4931,994,f
,,C6473,3347,6129,953,f
,,C6474,3347,5501,526,f
,,C6475,3348,3728,436,f
,,C6476,3350,4246,478,f
,,C6477,3351,4455,459,f
,,C6478,3351,4640,947,f
,,C6479,3352,4004,619,f
,,C6480,3352,5524,689,f
,,C6481,3358,6436,251,f
,,C6482,3359,4578,238,f
,,C6483,3359,8186,462,f
,,C6484,3360,8264,339,f
,,C6485,3360,3427,234,f
,,C6486,3362,4961,971,f
,,C6487,3362,4674,896,f
,,C6488,3362,4069,769,f
,,C6489,3362,5284,601,f
,,C6490,3362,5611,892,f
,,C6491,3364,6734,716,f
,,C6492,3364,5136,772,f
,,C6493,3365,8310,103,f
,,C6494,3365,3726,792,f
,,C6495,3365,3718,1,f
,,C6496,3366,6425,545,f
,,C6497,3366,7782,707,f
,,C6498,3366,6483,149,f
,,C6499,3366,6339,7,f
,,C6500,3366,7065,246,f
,,C6501,3367,4264,281,f
,,C6502,3367,5090,140,f
,,C6503,3367,6195,777,f
,,C6504,3368,6473,177,f
,,C6505,3368,5318,738,f
,,C6506,3370,6545,49,f
,,C6507,3370,6483,839,f
,,C6508,3370,4770,860,f
,,C6509,3372,7849,718,f
,,C6510,3373,4109,188,f
,,C6511,3374,8093,194,f
,,C6512,3375,8252,522,f
,,C6513,3375,4529,793,f
,,C6514,3375,5022,271,f
,,C6515,3376,4307,668,f
,,C6516,3376,5142,521,f
,,C6517,3377,8015,552,f
,,C6518,3378,5361,277,f
,,C6519,3378,7553,684,f
,,C6520,3379,7848,891,f
,,C6521,3379,5607,708,f
,,C6522,3379,7241,248,f
,,C6523,3379,6818,803,f
,,C6524,3380,8294,825,f
,,C6525,3381,8288,559,f
,,C6526,3382,6724,236,f
,,C6527,3383,5131,50,f
,,C6528,3384,5482,961,f
,,C6529,3384,4353,695,f
,,C6530,3385,6283,98,f
,,C6531,3386,7340,507,f
,,C6532,3388,4460,899,f
,,C6533,3388,6122,545,f
,,C6534,3389,7636,29,f
,,C6535,3389,4212,852,f
,,C6536,3389,3807,294,f
,,C6537,3389,3785,24,f
,,C6538,3390,6439,52,f
,,C6539,3390,5599,57,f
,,C6540,3390,4542,573,f
,,C6541,3393,4465,31,f
,,C6542,3393,5854,12,f
,,C6543,3394,5519,528,f
,,C6544,3395,4652,446,f
,,C6545,3395,3924,90,f
,,C6546,3395,4954,443,f
,,C6547,3397,4393,581,f
,,C6548,3398,6175,221,f
,,C6549,3398,7590,765,f
,,C6550,3399,4213,593,f
,,C6551,3401,3911,637,f
,,C6552,3402,3994,767,f
,,C6553,3403,4297,500,f
,,C6554,3405,3419,218,f
,,C6555,3405,7483,201,f
,,C6556,3405,8025,38,f
,,C6557,3406,6627,606,f
,,C6558,3407,4038,413,f
,,C6559,3408,8274,822,f
,,C6560,3408,6662,591,f
,,C6561,3408,4454,844,f
,,C6562,3409,7830,96,f
,,C6563,3410,5925,856,f
,,C6564,3410,4368,118,f
,,C6565,3411,5671,687,f
,,C6566,3412,5099,346,f
,,C6567,3412,7719,72,f
,,C6568,3412,4174,930,f
,,C6569,3412,6918,341,f
,,C6570,3413,6155,388,f
,,C6571,3413,7366,35,f
,,C6572,3413,7530,645,f
,,C6573,3416,4046,480,f
,,C6574,3416,4129,79,f
,,C6575,3416,7617,573,f
,,C6576,3416,7687,792,f
,,C6577,3417,6435,759,f
,,C6578,3418,7986,293,f
,,C6579,3418,6203,519,f
,,C6580,3418,5302,373,f
,,C6581,3420,3822,822,f
,,C6582,3421,7917,508,f
,,C6583,3422,6071,677,f
,,C6584,3423,6210,557,f
,,C6585,3423,7653,533,f
,,C6586,3423,3874,619,f
,,C6587,3424,4329,305,f
,,C6588,3425,4154,23,f
,,C6589,3426,8303,306,f
,,C6590,3426,5844,337,f
,,C6591,3426,7351,535,f
,,C6592,3427,4052,161,f
,,C6593,3428,4925,4,f
,,C6594,3428,6321,526,f
,,C6595,3428,5064,727,f
,,C6596,3428,8310,373,f
,,C6597,3429,6077,411,f
,,C6598,3429,6535,765,f
,,C6599,3431,6091,422,f
,,C6600,3432,5774,948,f
,,C6601,3432,4717,652,f
,,C6602,3432,3509,419,f
,,C6603,3432,6111,388,f
,,C6604,3433,4768,912,f
,,C6605,3434,4691,723,f
,,C6606,3436,4678,384,f
,,C6607,3437,3983,805,f
,,C6608,3437,6590,257,f
,,C6609,3437,4545,95,f
,,C6610,3438,5007,527,f
,,C6611,3438,3972,416,f
,,C6612,3439,4520,442,f
,,C6613,3439,6415,753,f
,,C6614,3439,7824,807,f
,,C6615,3440,3459,712,f
,,C6616,3440,5517,803,f
,,C6617,3441,6836,300,f
,,C6618,3441,4424,636,f
,,C6619,3442,5353,988,f
,,C6620,3442,6977,918,f
,,C6621,3443,4818,832,f
,,C6622,3446,4582,257,f
,,C6623,3447,6411,349,f
,,C6624,3448,5985,746,f
,,C6625,3449,4127,905,f
,,C6626,3449,7492,774,f
,,C6627,3451,5437,143,f
,,C6628,3452,5732,803,f
,,C6629,3454,6036,278,f
,,C6630,3454,7371,616,f
,,C6631,3455,4276,224,f
,,C6632,3455,6574,954,f
,,C6633,3456,6592,870,f
,,C6634,3456,8066,3,f
,,C6635,3457,3716,176,f
,,C6636,3457,8014,524,f
,,C6637,3458,5740,925,f
,,C6638,3461,3615,184,f
,,C6639,3461,5091,532,f
,,C6640,3462,5313,232,f
,,C6641,3463,3680,133,f
,,C6642,3463,8230,218,f
,,C6643,3463,7904,784,f
,,C6644,3465,4965,581,f
,,C6645,3465,5007,106,f
,,C6646,3466,7354,354,f
,,C6647,3466,4531,628,f
,,C6648,3466,7790,705,f
,,C6649,3467,6672,546,f
,,C6650,3468,7963,462,f
,,C6651,3468,5755,662,f
,,C6652,3470,3719,584,f
,,C6653,3470,4390,431,f
,,C6654,3470,7395,65,f
,,C6655,3471,4934,269,f
,,C6656,3472,5294,528,f
,,C6657,3473,5276,291,f
,,C6658,3474,3585,6,f
,,C6659,3474,4480,663,f
,,C6660,3475,6720,805,f
,,C6661,3475,6681,562,f
,,C6662,3475,5303,916,f
,,C6663,3476,6360,890,f
,,C6664,3477,6834,986,f
,,C6665,3477,6392,901,f
,,C6666,3477,7530,967,f
,,C6667,3478,4173,694,f
,,C6668,3479,7247,81,f
,,C6669,3479,6633,974,f
,,C6670,3480,7183,460,f
,,C6671,3480,4012,982,f
,,C6672,3484,6465,195,f
,,C6673,3485,4174,416,f
,,C6674,3485,5434,385,f
,,C6675,3486,5885,939,f
,,C6676,3486,4660,511,f
,,C6677,3486,4786,401,f
,,C6678,3486,5496,366,f
,,C6679,3486,7742,278,f
,,C6680,3486,4257,245,f
,,C6681,3487,4950,271,f
,,C6682,3487,7943,832,f
,,C6683,3487,7739,189,f
,,C6684,3488,6969,810,f
,,C6685,3491,5194,574,f
,,C6686,3491,5474,116,f
,,C6687,3491,6767,222,f
,,C6688,3492,3759,876,f
,,C6689,3493,4015,878,f
,,C6690,3494,5610,216,f
,,C6691,3495,5633,134,f
,,C6692,3496,6701,351,f
,,C6693,3496,7707,141,f
,,C6694,3498,6668,551,f
,,C6695,3498,6121,624,f
,,C6696,3499,4750,277,f
,,C6697,3499,3572,211,f
,,C6698,3500,7951,565,f
,,C6699,3501,5109,37,f
,,C6700,3501,7018,477,f
,,C6701,3502,4676,237,f
,,C6702,3502,5387,2,f
,,C6703,3502,4060,364,f
,,C6704,3503,5568,488,f
,,C6705,3503,4699,873,f
,,C6706,3504,4841,994,f
,,C6707,3504,5557,32,f
